"","Id","Day274","Day286","Day304"
"3320",20865,8.02218961877401,26.1372359653347,11.475495330659
"3321",20866,10.8259704176248,33.057241365174,10.4452633081483
"3322",20867,9.33826469945686,26.5621129832109,10.3192713074223
"3323",20868,8.72903465431006,30.8486200012211,16.6883619040944
"3324",20869,9.74154520954597,27.5408417602957,8.72198233827072
"3325",20870,9.74154520954597,37.3697141063287,8.04381614805265
"3326",20871,10.9823317244802,36.7343892657825,6.38041324226852
"3327",20872,10.9823317244802,36.7343892657825,5.10538661540057
"3328",20873,10.9823317244802,36.7343892657825,6.11240353276679
"3329",20874,10.9422030083141,36.6903825266268,6.46053676714429
"3330",20875,10.9422030083141,36.6903825266268,6.46053676714429
"3331",20876,10.9422030083141,36.6903825266268,6.46053676714429
"3332",20877,10.7227251552139,36.6903825266268,5.75080663446023
"3333",20878,10.8792084392322,41.3775914887789,6.80559262905155
"3334",20879,9.39899722269079,41.4353549170624,5.30489882394816
"3335",20880,9.32153685426746,41.4155822173195,6.15793417323303
"3336",20881,9.32153685426746,41.4354718726128,5.96213319222847
"3337",20882,9.88594750585585,41.9183770370239,6.05668666413672
"3338",20883,12.7000195030614,45.1797767411582,6.67444675578161
"3339",20884,12.7000195030614,45.1797767411582,6.52194890874736
"3340",20885,12.7000195030614,45.1598870858649,7.253151544589
"3341",20886,12.8680134273452,45.1797767411582,7.23541847433754
"3342",20887,12.129109024516,45.1598870858649,7.28823421744384
"3343",20888,12.129109024516,43.9291387440934,7.00852677330214
"3344",20889,11.6957191539538,57.0755869582755,4.89199305974157
"3345",20890,10.6578956586728,57.5666961703012,4.21538178542329
"3346",20891,10.8040144958346,61.3756110036028,4.81895623843107
"3347",20892,10.3380252273495,40.5736209520126,7.5646179070267
"3348",20893,11.2684524025866,38.9498801739086,8.04170689834748
"3349",20894,10.2564500927175,39.8854349924943,8.24653360272225
"3350",20895,11.9275068482359,41.1507597183865,10.0047726173113
"3351",20896,10.2066192919403,35.4433396967537,9.42970744555712
"3352",20897,10.8448186992795,39.2028032188094,11.7627245012564
"3353",20898,7.88423342354484,39.9137824995643,8.09125516204469
"3354",20899,5.44733595105198,31.5701365052575,7.45477547695829
"3355",20900,4.86205819920503,34.270012494798,4.9695394838808
"3356",20901,4.81905294197064,34.754372247099,4.50420834358059
"3357",20902,4.5104269068572,35.8268604074712,5.3918855708316
"3358",20903,4.66805847477425,36.426295530631,4.4864919656187
"3359",20904,2.98987248141631,30.2393042694877,4.28016279680391
"3360",20905,3.28471589469363,28.4346325670603,4.4988239160349
"3361",20906,3.16530237966198,27.7014418376625,4.41864437366948
"3362",20907,3.87542227161558,29.4494130730964,4.53335194784548
"3363",20908,3.60028730782735,28.383885106702,4.48798861728774
"3364",20909,3.30250541284539,28.0309749147233,5.13115187881615
"3365",20910,5.46701066815967,31.1812283340613,6.8781599909911
"3366",20911,4.91255463945997,32.8286163598023,8.00856760174947
"3367",20912,3.28685141071864,23.6172658274095,4.83518181861054
"3368",20913,4.03772042151225,24.2898618073556,4.18575055648615
"3369",20914,5.09746879875951,23.5252049792923,4.47216908499077
"3370",20915,4.50751559745237,22.750757860758,5.00311418509239
"3371",20916,4.81647018473734,23.4058058580036,4.72686241313519
"3372",20917,4.00681338538716,23.43808774225,5.75445716313313
"3373",20918,4.00040727751308,24.9922798964002,5.74492167788848
"3374",20919,4.55515299393804,23.0105197046513,4.73450691002584
"3375",20920,3.4806363103786,21.3234942539694,5.66006740465321
"3376",20921,3.49072538222831,23.2743340614961,6.48960486303175
"3377",20922,3.8187743209484,23.5975476820251,6.9041071827111
"3378",20923,3.58898539631416,21.2403474537417,7.88127815907471
"3379",20924,4.66311071082036,18.9312073006928,6.40121427108996
"3380",20925,4.44558619661229,16.7813071385163,6.42593890414373
"3381",21082,10.015979982871,27.4962045913079,6.75862392038893
"3382",21083,10.015979982871,27.4456193240333,6.75862392038893
"3383",21084,10.015979982871,27.4456193240333,7.42655146892041
"3384",21085,10.015979982871,27.4962045913079,7.42655146892041
"3385",21086,10.015979982871,27.4962045913079,7.5532491989639
"3386",21087,10.015979982871,27.4456193240333,7.57842354645783
"3387",21088,9.52661388407627,25.980165622513,7.39505652331734
"3388",21089,9.52661388407627,26.076507532026,7.47273544084325
"3389",21090,9.52661388407627,26.076507532026,7.09877769954938
"3390",21091,9.98112255573533,26.8081511983633,7.10037336260134
"3391",21092,7.47810612570206,16.8831634331208,6.97895629718171
"3392",21093,5.58271576672532,13.0497979369864,5.19698831314225
"3393",21094,6.34552386433131,13.3853086240446,3.59188273757319
"3394",21095,6.80728667669055,13.9718772420926,6.00314377551668
"3395",21096,6.2128560015583,13.4920929003848,3.63886768427778
"3396",21097,6.10608687162497,18.1584597670158,4.81858579957674
"3397",21098,6.35691972859618,17.7981634776517,11.2344176782308
"3398",21099,6.31113557956387,16.1331202952577,7.05766480453282
"3399",21100,7.37710519683407,29.6832287090018,9.95848832243023
"3400",21101,9.765246126651,31.8288135713106,11.7824605144579
"3401",21102,8.26444461814345,25.632358180928,9.08490142480085
"3402",21103,10.3493294421237,27.1335076784491,9.19409826923027
"3403",21104,10.2540098080881,33.4029127221224,6.61872160189311
"3404",21105,11.0317121175053,33.470385341834,6.43751524450522
"3405",21106,11.0317121175053,36.6903825266268,5.86237757956365
"3406",21107,11.0317121175053,36.6903825266268,6.86939449692987
"3407",21108,11.0317121175053,36.6903825266268,6.47027951892321
"3408",21109,10.9846615180744,36.6903825266268,7.12322396502467
"3409",21110,10.9422030083141,36.6903825266268,5.85263482778473
"3410",21111,10.9422030083141,36.6903825266268,6.46053676714429
"3411",21112,10.9422030083141,36.6903825266268,6.46053676714429
"3412",21113,10.7227251552139,36.6903825266268,6.35870857381979
"3413",21114,10.8792084392322,41.3775914887789,7.41792274277469
"3414",21115,12.3733139998706,45.1598870858649,6.11464964316349
"3415",21116,12.3733139998706,45.0302690335184,5.19325986930462
"3416",21117,12.3733139998706,45.0501586888116,6.40151901673927
"3417",21118,9.41769854348979,41.2986877719059,5.72104889224713
"3418",21119,9.73965788124303,43.2485025473005,6.7290666549344
"3419",21120,9.73965788124303,43.2485025473005,6.83076456429841
"3420",21121,12.7000195030614,45.1797767411582,7.253151544589
"3421",21122,12.8680134273452,45.1598870858649,7.23541847433754
"3422",21123,12.129109024516,45.1598870858649,6.06261222625628
"3423",21124,11.8122389876084,43.9291387440934,7.80263424302659
"3424",21125,10.7628409679869,57.0755869582755,4.7470638357503
"3425",21126,10.7946845964085,57.5666961703012,3.88358382545979
"3426",21127,10.8215360666337,61.0530900861453,4.26390326118416
"3427",21128,10.7649166461335,36.1310840465088,8.09033314374487
"3428",21129,10.8595658901261,39.5786507946925,7.24535946049201
"3429",21130,9.69492761393215,38.3829754518316,6.89540148248544
"3430",21131,11.6691056169601,41.9611107439873,10.3278473984771
"3431",21132,11.2300615788357,36.7781968389249,11.5580551702011
"3432",21133,10.5860335320007,33.3927332109258,9.53618502612222
"3433",21134,6.82743904601964,34.3275012340898,9.08943750731353
"3434",21135,5.07295855774629,33.0699141898011,4.24396591536697
"3435",21136,5.06788766308588,34.6493973600567,3.95954441979379
"3436",21137,4.23781897480281,35.4094685966294,5.91491850514081
"3437",21138,4.49810191213408,36.6606781071569,5.03820979468052
"3438",21139,3.94999712062697,32.7105438278359,5.61271572973341
"3439",21140,4.37905023053155,30.1621730546681,5.22146254497063
"3440",21141,4.03554338691242,28.5002280873157,6.12923632550127
"3441",21142,3.83071062198067,28.7694936190756,6.32806296558753
"3442",21143,4.44885715916473,28.7939237071998,5.04024482688602
"3443",21144,4.63119514509174,28.0963226573682,5.08836870328743
"3444",21145,4.43318011232122,27.9759118129618,4.91125188852523
"3445",21146,4.16605341566253,28.4909364726277,5.16263577659237
"3446",21147,4.07534870183971,25.831940345274,6.01787460777493
"3447",21148,5.19928096845123,23.861261500177,5.23324463140216
"3448",21149,3.37994473855103,23.0430263085221,4.4473623901881
"3449",21150,5.18189586362454,27.9226373141522,7.87435576622648
"3450",21151,3.73054562592739,24.314304847295,4.0258349969869
"3451",21152,4.67761143245768,24.5427376119313,4.46448837743154
"3452",21153,4.16905529767346,25.0327423608974,5.95038469454518
"3453",21154,4.16905529767346,24.9770961081179,5.79344711975091
"3454",21155,3.89229325789679,23.3863730834477,5.84504671006504
"3455",21156,3.80875856115417,21.7228946983137,5.30064981833539
"3456",21157,3.54711832958669,22.820928265773,6.93202997131868
"3457",21158,3.50772452370764,20.135868018281,8.51480039025395
"3458",21159,4.62611527014834,19.2273535590653,7.88321738077549
"3459",21160,4.63725839497687,19.1072414732815,7.88321738077549
"3460",21161,4.26567525579334,18.8588918064929,8.91614093204001
"3461",21318,10.015979982871,27.4962045913079,6.87185547582874
"3462",21319,10.015979982871,27.4962045913079,6.75862392038893
"3463",21320,10.015979982871,27.4456193240333,7.42655146892041
"3464",21321,10.015979982871,27.4962045913079,7.42655146892041
"3465",21322,10.015979982871,27.4962045913079,7.5532491989639
"3466",21323,10.015979982871,27.4962045913079,7.4536302120321
"3467",21324,9.52661388407627,27.8257768370706,7.53734168293988
"3468",21325,9.52661388407627,27.9361083200005,7.40845607024438
"3469",21326,9.52661388407627,31.7450231533021,7.29585255648729
"3470",21327,9.52661388407627,30.3156287484828,6.34091466220967
"3471",21328,8.65556009517668,25.865817909204,6.10485885941249
"3472",21329,8.69114037049568,24.108129966313,10.4480737408948
"3473",21330,6.47832850306462,12.5231245054336,4.19841895419354
"3474",21331,6.11838625209401,13.517790146597,4.33007929908313
"3475",21332,6.456011992216,13.4751423107499,5.97227830956769
"3476",21333,5.75902697452239,17.6783324855571,5.00416413197079
"3477",21334,6.17808837168816,19.1823290712889,8.93622602512083
"3478",21335,6.50214484998173,27.9029115612313,10.0684069466683
"3479",21336,8.67538541974928,32.9380767220417,9.594157192047
"3480",21337,10.5471678257443,34.6102673519725,8.96110807235439
"3481",21338,10.0612485453569,29.1478984643999,8.39529574997071
"3482",21339,10.0222889198755,29.4676587981731,6.63815486686925
"3483",21340,10.2540098080881,33.470385341834,6.38041324226852
"3484",21341,11.0317121175053,33.4029127221224,5.13414289852662
"3485",21342,11.0317121175053,36.6903825266268,6.47027951892321
"3486",21343,11.0317121175053,36.6903825266268,6.86939449692987
"3487",21344,11.0317121175053,36.6903825266268,6.86939449692987
"3488",21345,10.9846615180744,36.6903825266268,7.34961978992043
"3489",21346,10.9846615180744,36.6903825266268,7.62986120996864
"3490",21347,10.9846615180744,38.2836689858689,7.34961978992043
"3491",21348,10.9146434077439,38.2836689858689,6.40911401207227
"3492",21349,10.9146434077439,36.6903825266268,5.80121207271271
"3493",21350,10.8792084392322,41.3775914887789,7.41792274277469
"3494",21351,12.3733139998706,45.0302690335184,5.11563412878049
"3495",21352,12.3733139998706,45.0302690335184,5.16091378211032
"3496",21353,12.3733139998706,45.0302690335184,7.80330415909093
"3497",21354,12.7000195030614,46.461624603058,7.63174270387317
"3498",21355,12.7000195030614,46.461624603058,7.52355043412908
"3499",21356,9.73965788124303,43.2485025473005,6.66571844043279
"3500",21357,9.73965788124303,43.2485025473005,6.66571844043279
"3501",21358,10.8195235668881,39.2768949014754,15.8287175747066
"3502",21359,9.81585664949535,40.229693319244,6.06280223483696
"3503",21360,9.86826652767516,45.5933718315832,7.7872025913361
"3504",21361,9.7831726478218,57.0755869582755,4.82071833831444
"3505",21362,11.4102223051541,59.547464881979,5.23512492090378
"3506",21363,10.7326149415965,63.8415253903986,7.68063204938733
"3507",21364,11.5749559402165,38.7169082131824,8.61073990238344
"3508",21365,9.87142163367644,41.3528155993101,7.63704182579916
"3509",21366,9.53443746020519,37.0435435910077,6.4136595293591
"3510",21367,10.8428875787835,38.7410350301624,8.48922818836618
"3511",21368,9.55674829278282,35.6628250691935,7.93048143258006
"3512",21369,7.91348325897135,38.1506062446353,8.50647696034114
"3513",21370,5.70245290990215,35.5810391089927,3.72667285829327
"3514",21371,4.96506409508041,35.3234097922479,4.11276130842081
"3515",21372,4.32107159791248,34.4363339230073,4.59641535242787
"3516",21373,3.94999712062697,35.0401377620033,5.70717015723936
"3517",21374,3.68950330599124,38.3534043263163,6.11693784424544
"3518",21375,4.0062648743117,30.1564468224376,5.70717015723936
"3519",21376,4.09036015051507,29.4090131118291,5.8954542496516
"3520",21377,3.74349629363422,28.4956081621075,6.39875865186668
"3521",21378,4.49268422549842,29.7479281132738,8.36285511690102
"3522",21379,4.05425000828342,27.8227296766966,5.0037967623346
"3523",21380,4.03654906681065,28.0898142093624,5.44450437658444
"3524",21381,3.97726301404588,28.0282850733036,5.44378694940537
"3525",21382,3.46905813944104,24.5954537162824,4.51051347078956
"3526",21383,3.76209370744317,24.6648332213371,4.89290325367752
"3527",21384,4.24617970817908,23.265421696753,6.30857166056933
"3528",21385,4.43679406367912,24.4752570428605,4.97543443119776
"3529",21386,4.23069775742391,25.3312017542144,5.43135288610024
"3530",21387,3.58881055831626,26.2032842699269,3.79618187414958
"3531",21388,4.19306945532022,27.7944826830563,4.47400957333592
"3532",21389,4.88795873289879,25.5801175064359,5.08654446123193
"3533",21390,4.12753310777888,24.9922798964002,5.79558807106964
"3534",21391,4.71739490622434,22.205038232318,4.97749660434777
"3535",21392,3.92837790185347,21.7611197116572,6.9092737844006
"3536",21393,3.75123950570932,23.9382458523091,7.51723720815899
"3537",21394,4.24594651966363,20.5055063092571,6.95110004913267
"3538",21395,4.62711918428137,19.1072414732815,8.31495767217266
"3539",21396,4.18560836788679,19.7374891939153,8.83377071382351
"3540",21397,4.18560836788679,19.7396854364491,8.0161783910683
"3541",21554,8.95852959345306,29.5827069196843,6.87959740933317
"3542",21555,8.95852959345306,29.5827069196843,6.87959740933317
"3543",21556,8.95714164313169,29.5827069196843,7.54752495786466
"3544",21557,8.95714164313169,29.5827069196843,7.54752495786466
"3545",21558,8.95714164313169,29.5827069196843,7.67422268790816
"3546",21559,8.43580056171674,29.5827069196843,7.73508443658419
"3547",21560,8.43580056171674,29.5586105017916,7.60829353306567
"3548",21561,8.43580056171674,29.8575572275078,7.64877968663948
"3549",21562,8.43580056171674,32.0441213049316,7.45790790894948
"3550",21563,8.43580056171674,32.756564963859,6.16413852684951
"3551",21564,7.76210541497808,33.1799462982965,7.42973795437192
"3552",21565,7.84294358238584,34.6710066587246,8.26670879935026
"3553",21566,6.58875491162361,20.330150895371,3.95992231774794
"3554",21567,8.42762680428656,22.2530948098388,6.69569227307876
"3555",21568,5.90605545574078,20.546240615561,4.24540075753555
"3556",21569,5.20062467865856,25.4452869111231,5.77161162367321
"3557",21570,5.71363685717688,29.5097835208236,6.9594610039475
"3558",21571,7.83050270999775,37.4337641974667,6.45324505074642
"3559",21572,9.00392274421453,38.7934846163102,7.50092501013565
"3560",21573,9.54350068496542,36.0211606096085,9.36397753722143
"3561",21574,9.39452233892482,42.8909701846223,6.24314148169914
"3562",21575,10.0328194586431,35.3886626597096,5.41365220898759
"3563",21576,11.4670992804694,38.4261795525577,5.81927516829901
"3564",21577,11.4670992804694,39.0939557048554,6.60795359804948
"3565",21578,11.5033446579264,41.9007171793265,8.08673485650698
"3566",21579,11.5033446579264,41.9007171793265,8.08673485650698
"3567",21580,11.5033446579264,41.9007171793265,7.95216854838305
"3568",21581,11.4562940584956,42.7575041058185,8.58192885998402
"3569",21582,11.4562940584956,42.7575041058185,8.58192885998402
"3570",21583,11.4562940584956,42.7575041058185,8.44736255186008
"3571",21584,11.310117958519,42.7575041058185,7.10294739641167
"3572",21585,11.310117958519,42.7575041058185,7.10294739641167
"3573",21586,11.3157765044109,43.4540089990217,6.06751352574671
"3574",21587,12.7637935925014,47.3716906803966,5.04792213772377
