"","X","Y","Id"
"667",-121.274788135593,36.8225409836066,667
"668",-121.263347457627,36.8225409836066,668
"669",-121.251906779661,36.8225409836066,669
"670",-121.240466101695,36.8225409836066,670
"671",-121.229025423729,36.8225409836066,671
"672",-121.217584745763,36.8225409836066,672
"673",-121.206144067797,36.8225409836066,673
"674",-121.194703389831,36.8225409836066,674
"675",-121.183262711864,36.8225409836066,675
"676",-121.171822033898,36.8225409836066,676
"677",-121.160381355932,36.8225409836066,677
"678",-121.148940677966,36.8225409836066,678
"679",-121.1375,36.8225409836066,679
"680",-121.126059322034,36.8225409836066,680
"681",-121.114618644068,36.8225409836066,681
"682",-121.103177966102,36.8225409836066,682
"683",-121.091737288136,36.8225409836066,683
"684",-121.080296610169,36.8225409836066,684
"685",-121.068855932203,36.8225409836066,685
"686",-121.057415254237,36.8225409836066,686
"687",-121.045974576271,36.8225409836066,687
"688",-121.034533898305,36.8225409836066,688
"689",-121.023093220339,36.8225409836066,689
"690",-121.011652542373,36.8225409836066,690
"691",-121.000211864407,36.8225409836066,691
"692",-120.988771186441,36.8225409836066,692
"693",-120.977330508475,36.8225409836066,693
"694",-120.965889830508,36.8225409836066,694
"695",-120.954449152542,36.8225409836066,695
"696",-120.943008474576,36.8225409836066,696
"697",-120.93156779661,36.8225409836066,697
"698",-120.920127118644,36.8225409836066,698
"699",-120.908686440678,36.8225409836066,699
"700",-120.897245762712,36.8225409836066,700
"701",-120.885805084746,36.8225409836066,701
"702",-120.87436440678,36.8225409836066,702
"703",-120.862923728814,36.8225409836066,703
"704",-120.851483050847,36.8225409836066,704
"705",-120.840042372881,36.8225409836066,705
"706",-120.828601694915,36.8225409836066,706
"707",-120.817161016949,36.8225409836066,707
"708",-120.805720338983,36.8225409836066,708
"709",-123.494279661017,36.8315573770492,709
"710",-123.482838983051,36.8315573770492,710
"711",-123.471398305085,36.8315573770492,711
"712",-123.459957627119,36.8315573770492,712
"713",-123.448516949153,36.8315573770492,713
"714",-123.437076271186,36.8315573770492,714
"715",-123.42563559322,36.8315573770492,715
"716",-123.414194915254,36.8315573770492,716
"717",-123.402754237288,36.8315573770492,717
"718",-123.391313559322,36.8315573770492,718
"719",-123.379872881356,36.8315573770492,719
"720",-123.36843220339,36.8315573770492,720
"721",-123.356991525424,36.8315573770492,721
"722",-123.345550847458,36.8315573770492,722
"723",-123.334110169492,36.8315573770492,723
"724",-123.322669491525,36.8315573770492,724
"725",-123.311228813559,36.8315573770492,725
"726",-123.299788135593,36.8315573770492,726
"727",-123.288347457627,36.8315573770492,727
"728",-123.276906779661,36.8315573770492,728
"729",-123.265466101695,36.8315573770492,729
"730",-123.254025423729,36.8315573770492,730
"731",-123.242584745763,36.8315573770492,731
"732",-123.231144067797,36.8315573770492,732
"733",-123.21970338983,36.8315573770492,733
"734",-123.208262711864,36.8315573770492,734
"735",-123.196822033898,36.8315573770492,735
"736",-123.185381355932,36.8315573770492,736
"737",-123.173940677966,36.8315573770492,737
"738",-123.1625,36.8315573770492,738
"739",-123.151059322034,36.8315573770492,739
"740",-123.139618644068,36.8315573770492,740
"741",-123.128177966102,36.8315573770492,741
"742",-123.116737288136,36.8315573770492,742
"743",-123.105296610169,36.8315573770492,743
"744",-123.093855932203,36.8315573770492,744
"745",-123.082415254237,36.8315573770492,745
"746",-123.070974576271,36.8315573770492,746
"747",-123.059533898305,36.8315573770492,747
"748",-123.048093220339,36.8315573770492,748
"749",-123.036652542373,36.8315573770492,749
"750",-123.025211864407,36.8315573770492,750
"751",-123.013771186441,36.8315573770492,751
"752",-123.002330508475,36.8315573770492,752
"753",-122.990889830508,36.8315573770492,753
"754",-122.979449152542,36.8315573770492,754
"755",-122.968008474576,36.8315573770492,755
"756",-122.95656779661,36.8315573770492,756
"757",-122.945127118644,36.8315573770492,757
"758",-122.933686440678,36.8315573770492,758
"759",-122.922245762712,36.8315573770492,759
"760",-122.910805084746,36.8315573770492,760
"761",-122.89936440678,36.8315573770492,761
"762",-122.887923728814,36.8315573770492,762
"763",-122.876483050847,36.8315573770492,763
"764",-122.865042372881,36.8315573770492,764
"765",-122.853601694915,36.8315573770492,765
"766",-122.842161016949,36.8315573770492,766
"767",-122.830720338983,36.8315573770492,767
"768",-122.819279661017,36.8315573770492,768
"769",-122.807838983051,36.8315573770492,769
"770",-122.796398305085,36.8315573770492,770
"771",-122.784957627119,36.8315573770492,771
"772",-122.773516949153,36.8315573770492,772
"773",-122.762076271186,36.8315573770492,773
"774",-122.75063559322,36.8315573770492,774
"775",-122.739194915254,36.8315573770492,775
"776",-122.727754237288,36.8315573770492,776
"777",-122.716313559322,36.8315573770492,777
"778",-122.704872881356,36.8315573770492,778
"779",-122.69343220339,36.8315573770492,779
"780",-122.681991525424,36.8315573770492,780
"781",-122.670550847458,36.8315573770492,781
"782",-122.659110169492,36.8315573770492,782
"783",-122.647669491525,36.8315573770492,783
"784",-122.636228813559,36.8315573770492,784
"785",-122.624788135593,36.8315573770492,785
"786",-122.613347457627,36.8315573770492,786
"787",-122.601906779661,36.8315573770492,787
"788",-122.590466101695,36.8315573770492,788
"789",-122.579025423729,36.8315573770492,789
"790",-122.567584745763,36.8315573770492,790
"791",-122.556144067797,36.8315573770492,791
"792",-122.544703389831,36.8315573770492,792
"793",-122.533262711864,36.8315573770492,793
"794",-122.521822033898,36.8315573770492,794
"795",-122.510381355932,36.8315573770492,795
"796",-122.498940677966,36.8315573770492,796
"797",-122.4875,36.8315573770492,797
"798",-122.476059322034,36.8315573770492,798
"799",-122.464618644068,36.8315573770492,799
"800",-122.453177966102,36.8315573770492,800
"801",-122.441737288136,36.8315573770492,801
"802",-122.430296610169,36.8315573770492,802
"803",-122.418855932203,36.8315573770492,803
"804",-122.407415254237,36.8315573770492,804
"805",-122.395974576271,36.8315573770492,805
"806",-122.384533898305,36.8315573770492,806
"807",-122.373093220339,36.8315573770492,807
"808",-122.361652542373,36.8315573770492,808
"809",-122.350211864407,36.8315573770492,809
"810",-122.338771186441,36.8315573770492,810
"811",-122.327330508475,36.8315573770492,811
"812",-122.315889830508,36.8315573770492,812
"813",-122.304449152542,36.8315573770492,813
"814",-122.293008474576,36.8315573770492,814
"815",-122.28156779661,36.8315573770492,815
"816",-122.270127118644,36.8315573770492,816
"817",-122.258686440678,36.8315573770492,817
"818",-122.247245762712,36.8315573770492,818
"819",-122.235805084746,36.8315573770492,819
"820",-122.22436440678,36.8315573770492,820
"821",-122.212923728814,36.8315573770492,821
"822",-122.201483050847,36.8315573770492,822
"823",-122.190042372881,36.8315573770492,823
"824",-122.178601694915,36.8315573770492,824
"825",-122.167161016949,36.8315573770492,825
"826",-122.155720338983,36.8315573770492,826
"827",-122.144279661017,36.8315573770492,827
"828",-122.132838983051,36.8315573770492,828
"829",-122.121398305085,36.8315573770492,829
"830",-122.109957627119,36.8315573770492,830
"831",-122.098516949153,36.8315573770492,831
"832",-122.087076271186,36.8315573770492,832
"833",-122.07563559322,36.8315573770492,833
"834",-122.064194915254,36.8315573770492,834
"835",-122.052754237288,36.8315573770492,835
"836",-122.041313559322,36.8315573770492,836
"837",-122.029872881356,36.8315573770492,837
"838",-122.01843220339,36.8315573770492,838
"839",-122.006991525424,36.8315573770492,839
"840",-121.995550847458,36.8315573770492,840
"841",-121.984110169492,36.8315573770492,841
"842",-121.972669491525,36.8315573770492,842
"843",-121.961228813559,36.8315573770492,843
"844",-121.949788135593,36.8315573770492,844
"845",-121.938347457627,36.8315573770492,845
"846",-121.926906779661,36.8315573770492,846
"847",-121.915466101695,36.8315573770492,847
"848",-121.904025423729,36.8315573770492,848
"849",-121.892584745763,36.8315573770492,849
"850",-121.881144067797,36.8315573770492,850
"851",-121.869703389831,36.8315573770492,851
"852",-121.858262711864,36.8315573770492,852
"853",-121.846822033898,36.8315573770492,853
"854",-121.835381355932,36.8315573770492,854
"855",-121.823940677966,36.8315573770492,855
"856",-121.8125,36.8315573770492,856
"857",-121.801059322034,36.8315573770492,857
"858",-121.789618644068,36.8315573770492,858
"859",-121.778177966102,36.8315573770492,859
"860",-121.766737288136,36.8315573770492,860
"861",-121.755296610169,36.8315573770492,861
"862",-121.743855932203,36.8315573770492,862
"863",-121.732415254237,36.8315573770492,863
"864",-121.720974576271,36.8315573770492,864
"865",-121.709533898305,36.8315573770492,865
"866",-121.698093220339,36.8315573770492,866
"867",-121.686652542373,36.8315573770492,867
"868",-121.675211864407,36.8315573770492,868
"869",-121.663771186441,36.8315573770492,869
"870",-121.652330508475,36.8315573770492,870
"871",-121.640889830508,36.8315573770492,871
"872",-121.629449152542,36.8315573770492,872
"873",-121.618008474576,36.8315573770492,873
"874",-121.60656779661,36.8315573770492,874
"875",-121.595127118644,36.8315573770492,875
"876",-121.583686440678,36.8315573770492,876
"877",-121.572245762712,36.8315573770492,877
"878",-121.560805084746,36.8315573770492,878
"879",-121.54936440678,36.8315573770492,879
"880",-121.537923728814,36.8315573770492,880
"881",-121.526483050847,36.8315573770492,881
"882",-121.515042372881,36.8315573770492,882
"883",-121.503601694915,36.8315573770492,883
"884",-121.492161016949,36.8315573770492,884
"885",-121.480720338983,36.8315573770492,885
"886",-121.469279661017,36.8315573770492,886
"887",-121.457838983051,36.8315573770492,887
"888",-121.446398305085,36.8315573770492,888
"889",-121.434957627119,36.8315573770492,889
"890",-121.423516949153,36.8315573770492,890
"891",-121.412076271186,36.8315573770492,891
"892",-121.40063559322,36.8315573770492,892
"893",-121.389194915254,36.8315573770492,893
"894",-121.377754237288,36.8315573770492,894
"895",-121.366313559322,36.8315573770492,895
"896",-121.354872881356,36.8315573770492,896
"897",-121.34343220339,36.8315573770492,897
"898",-121.331991525424,36.8315573770492,898
"899",-121.320550847458,36.8315573770492,899
"900",-121.309110169492,36.8315573770492,900
"901",-121.297669491525,36.8315573770492,901
"902",-121.286228813559,36.8315573770492,902
"903",-121.274788135593,36.8315573770492,903
"904",-121.263347457627,36.8315573770492,904
"905",-121.251906779661,36.8315573770492,905
"906",-121.240466101695,36.8315573770492,906
"907",-121.229025423729,36.8315573770492,907
"908",-121.217584745763,36.8315573770492,908
"909",-121.206144067797,36.8315573770492,909
"910",-121.194703389831,36.8315573770492,910
"911",-121.183262711864,36.8315573770492,911
"912",-121.171822033898,36.8315573770492,912
"913",-121.160381355932,36.8315573770492,913
"914",-121.148940677966,36.8315573770492,914
"915",-121.1375,36.8315573770492,915
"916",-121.126059322034,36.8315573770492,916
"917",-121.114618644068,36.8315573770492,917
"918",-121.103177966102,36.8315573770492,918
"919",-121.091737288136,36.8315573770492,919
"920",-121.080296610169,36.8315573770492,920
"921",-121.068855932203,36.8315573770492,921
"922",-121.057415254237,36.8315573770492,922
"923",-121.045974576271,36.8315573770492,923
"924",-121.034533898305,36.8315573770492,924
"925",-121.023093220339,36.8315573770492,925
"926",-121.011652542373,36.8315573770492,926
"927",-121.000211864407,36.8315573770492,927
"928",-120.988771186441,36.8315573770492,928
"929",-120.977330508475,36.8315573770492,929
"930",-120.965889830508,36.8315573770492,930
"931",-120.954449152542,36.8315573770492,931
"932",-120.943008474576,36.8315573770492,932
"933",-120.93156779661,36.8315573770492,933
"934",-120.920127118644,36.8315573770492,934
"935",-120.908686440678,36.8315573770492,935
"936",-120.897245762712,36.8315573770492,936
"937",-120.885805084746,36.8315573770492,937
"938",-120.87436440678,36.8315573770492,938
"939",-120.862923728814,36.8315573770492,939
"940",-120.851483050847,36.8315573770492,940
"941",-120.840042372881,36.8315573770492,941
"942",-120.828601694915,36.8315573770492,942
"943",-120.817161016949,36.8315573770492,943
"944",-120.805720338983,36.8315573770492,944
"945",-123.494279661017,36.8405737704918,945
"946",-123.482838983051,36.8405737704918,946
"947",-123.471398305085,36.8405737704918,947
"948",-123.459957627119,36.8405737704918,948
"949",-123.448516949153,36.8405737704918,949
"950",-123.437076271186,36.8405737704918,950
"951",-123.42563559322,36.8405737704918,951
"952",-123.414194915254,36.8405737704918,952
"953",-123.402754237288,36.8405737704918,953
"954",-123.391313559322,36.8405737704918,954
"955",-123.379872881356,36.8405737704918,955
"956",-123.36843220339,36.8405737704918,956
"957",-123.356991525424,36.8405737704918,957
"958",-123.345550847458,36.8405737704918,958
"959",-123.334110169492,36.8405737704918,959
"960",-123.322669491525,36.8405737704918,960
"961",-123.311228813559,36.8405737704918,961
"962",-123.299788135593,36.8405737704918,962
"963",-123.288347457627,36.8405737704918,963
"964",-123.276906779661,36.8405737704918,964
"965",-123.265466101695,36.8405737704918,965
"966",-123.254025423729,36.8405737704918,966
"967",-123.242584745763,36.8405737704918,967
"968",-123.231144067797,36.8405737704918,968
"969",-123.21970338983,36.8405737704918,969
"970",-123.208262711864,36.8405737704918,970
"971",-123.196822033898,36.8405737704918,971
"972",-123.185381355932,36.8405737704918,972
"973",-123.173940677966,36.8405737704918,973
"974",-123.1625,36.8405737704918,974
"975",-123.151059322034,36.8405737704918,975
"976",-123.139618644068,36.8405737704918,976
"977",-123.128177966102,36.8405737704918,977
"978",-123.116737288136,36.8405737704918,978
"979",-123.105296610169,36.8405737704918,979
"980",-123.093855932203,36.8405737704918,980
"981",-123.082415254237,36.8405737704918,981
"982",-123.070974576271,36.8405737704918,982
"983",-123.059533898305,36.8405737704918,983
"984",-123.048093220339,36.8405737704918,984
"985",-123.036652542373,36.8405737704918,985
"986",-123.025211864407,36.8405737704918,986
"987",-123.013771186441,36.8405737704918,987
"988",-123.002330508475,36.8405737704918,988
"989",-122.990889830508,36.8405737704918,989
"990",-122.979449152542,36.8405737704918,990
"991",-122.968008474576,36.8405737704918,991
"992",-122.95656779661,36.8405737704918,992
"993",-122.945127118644,36.8405737704918,993
"994",-122.933686440678,36.8405737704918,994
"995",-122.922245762712,36.8405737704918,995
"996",-122.910805084746,36.8405737704918,996
"997",-122.89936440678,36.8405737704918,997
"998",-122.887923728814,36.8405737704918,998
"999",-122.876483050847,36.8405737704918,999
"1000",-122.865042372881,36.8405737704918,1000
"1001",-122.853601694915,36.8405737704918,1001
"1002",-122.842161016949,36.8405737704918,1002
"1003",-122.830720338983,36.8405737704918,1003
"1004",-122.819279661017,36.8405737704918,1004
"1005",-122.807838983051,36.8405737704918,1005
"1006",-122.796398305085,36.8405737704918,1006
"1007",-122.784957627119,36.8405737704918,1007
"1008",-122.773516949153,36.8405737704918,1008
"1009",-122.762076271186,36.8405737704918,1009
